267.9,3.1778,0
268,3.2072,0
268.1,3.2376,0
268.2,3.2414,0
268.3,3.2253,0
268.4,3.2006,0
268.5,3.1692,0
268.6,3.1416,0
268.7,3.1359,0
268.8,3.1559,0
268.9,3.1854,0
269,3.1996,0
269.1,3.1825,0
269.2,3.1435,0
269.3,3.1046,0
269.4,3.0922,0
269.5,3.1103,0
269.6,3.1407,0
269.7,3.1663,0
269.8,3.1844,0
269.9,3.1873,0
270,3.1778,0
270.1,3.1616,0
270.2,3.1511,0
270.3,3.1578,0
270.4,3.1797,0
270.5,3.2034,0
270.6,3.2234,0
270.7,3.2272,0
270.8,3.2139,0
270.9,3.1854,0
271,3.1521,0
271.1,3.134,0
271.2,3.1369,0
271.3,3.153,0
271.4,3.1663,0
271.5,3.1692,0
271.6,3.154,0
271.7,3.1198,0
271.8,3.0932,0
271.9,3.0894,0
272,3.1093,0
272.1,3.135,0
272.2,3.1606,0
272.3,3.1825,0
272.4,3.1844,0
272.5,3.174,0
272.6,3.1673,0
272.7,3.1692,0
272.8,3.1844,0
272.9,3.2072,0
273,3.2253,0
273.1,3.2215,0
273.2,3.2091,0
273.3,3.1901,0
273.4,3.1749,0
273.5,3.1606,0
273.6,3.1454,0
273.7,3.1454,0
273.8,3.1502,0
273.9,3.1549,0
274,3.153,0
274.1,3.1416,0
274.2,3.1236,0
274.3,3.1093,0
274.4,3.1112,0
274.5,3.1312,0
274.6,3.1568,0
274.7,3.1825,0
274.8,3.2034,0
274.9,3.2091,0
275,3.2015,0
275.1,3.1873,0
275.2,3.1797,0
275.3,3.1816,0
275.4,3.1911,0
275.5,3.2101,0
275.6,3.2272,0
275.7,3.2262,0
275.8,3.212,0
275.9,3.1911,0
276,3.1578,0
276.1,3.1416,0
276.2,3.1378,0
276.3,3.1483,0
276.4,3.1606,0
276.5,3.1702,0
276.6,3.1759,0
276.7,3.1711,0
276.8,3.153,0
276.9,3.1321,0
277,3.1264,0
277.1,3.1397,0
277.2,3.1654,0
277.3,3.1958,0
277.4,3.2186,0
277.5,3.2253,0
277.6,3.2148,0
277.7,3.2006,0
277.8,3.193,0
277.9,3.1863,0
278,3.1835,0
278.1,3.1968,0
278.2,3.2139,0
278.3,3.2215,0
278.4,3.2139,0
278.5,3.193,0
278.6,3.173,0
278.7,3.1578,0
278.8,3.1568,0
278.9,3.1644,0
279,3.1759,0
279.1,3.1911,0
279.2,3.2006,0
279.3,3.2015,0
279.4,3.1939,0
279.5,3.1835,0
279.6,3.1873,0
279.7,3.2053,0
279.8,3.23,0
279.9,3.251,0
280,3.2652,0
280.1,3.2652,0
280.2,3.2557,0
280.3,3.2376,0
280.4,3.2186,0
280.5,3.211,0
280.6,3.2196,0
280.7,3.2395,0
280.8,3.2567,0
280.9,3.2557,0
281,3.2357,0
281.1,3.2139,0
281.2,3.1911,0
281.3,3.1749,0
281.4,3.1768,0
281.5,3.1987,0
281.6,3.2319,0
281.7,3.2614,0
281.8,3.2671,0
281.9,3.2424,0
282,3.2215,0
282.1,3.2158,0
282.2,3.2253,0
282.3,3.2538,0
282.4,3.2871,0
282.5,3.307,0
282.6,3.3051,0
282.7,3.289,0
282.8,3.2662,0
282.9,3.2519,0
283,3.2595,0
283.1,3.2785,0
283.2,3.2899,0
283.3,3.2928,0
283.4,3.2766,0
283.5,3.2643,0
283.6,3.2595,0
283.7,3.2529,0
283.8,3.2462,0
283.9,3.2471,0
284,3.2557,0
284.1,3.2576,0
284.2,3.2567,0
284.3,3.2481,0
284.4,3.2443,0
284.5,3.2529,0
284.6,3.2719,0
284.7,3.2852,0
284.8,3.2928,0
284.9,3.2928,0
285,3.2985,0
285.1,3.2985,0
285.2,3.2947,0
285.3,3.2852,0
285.4,3.2852,0
285.5,3.2975,0
285.6,3.3099,0
285.7,3.3118,0
285.8,3.2947,0
285.9,3.2738,0
286,3.2738,0
286.1,3.2738,0
286.2,3.2738,0
286.3,3.2785,0
286.4,3.2852,0
286.5,3.2966,0
286.6,3.3032,0
286.7,3.2956,0
286.8,3.2852,0
286.9,3.288,0
287,3.2994,0
287.1,3.3118,0
287.2,3.3175,0
287.3,3.3175,0
287.4,3.3241,0
287.5,3.3308,0
287.6,3.3327,0
287.7,3.3308,0
287.8,3.3289,0
287.9,3.3308,0
288,3.3317,0
288.1,3.326,0
288.2,3.3194,0
288.3,3.3013,0
288.4,3.3013,0
288.5,3.3118,0
288.6,3.3241,0
288.7,3.3337,0
288.8,3.3375,0
288.9,3.3337,0
289,3.3241,0
289.1,3.3146,0
289.2,3.3137,0
289.3,3.3222,0
289.4,3.3432,0
289.5,3.3622,0
289.6,3.3717,0
289.7,3.3736,0
289.8,3.3698,0
289.9,3.3622,0
290,3.3555,0
290.1,3.3479,0
290.2,3.3508,0
290.3,3.3622,0
290.4,3.3755,0
290.5,3.3897,0
290.6,3.3954,0
290.7,3.3812,0
290.8,3.3593,0
290.9,3.3489,0
291,3.3498,0
291.1,3.3622,0
291.2,3.3831,0
291.3,3.3983,0
291.4,3.3983,0
291.5,3.3793,0
291.6,3.3622,0
291.7,3.3517,0
291.8,3.3612,0
291.9,3.3802,0
292,3.3973,0
292.1,3.403,0
292.2,3.3935,0
292.3,3.3736,0
292.4,3.3622,0
292.5,3.3641,0
292.6,3.3726,0
292.7,3.3831,0
292.8,3.3878,0
292.9,3.3831,0
293,3.3802,0
293.1,3.3736,0
293.2,3.3622,0
293.3,3.3565,0
293.4,3.347,0
293.5,3.3517,0
293.6,3.3631,0
293.7,3.3745,0
293.8,3.3774,0
293.9,3.3793,0
294,3.3745,0
294.1,3.3641,0
294.2,3.3555,0
294.3,3.3574,0
294.4,3.3622,0
294.5,3.3717,0
294.6,3.3821,0
294.7,3.3869,0
294.8,3.384,0
294.9,3.3717,0
295,3.3603,0
295.1,3.3612,0
295.2,3.366,0
295.3,3.3698,0
295.4,3.3755,0
295.5,3.3783,0
295.6,3.3755,0
295.7,3.3679,0
295.8,3.3736,0
295.9,3.384,0
296,3.3878,0
296.1,3.3878,0
296.2,3.3888,0
296.3,3.385,0
296.4,3.3764,0
296.5,3.3831,0
296.6,3.3945,0
296.7,3.4011,0
296.8,3.3945,0
296.9,3.3878,0
297,3.384,0
297.1,3.3812,0
297.2,3.3812,0
297.3,3.3812,0
297.4,3.3897,0
297.5,3.4021,0
297.6,3.4059,0
297.7,3.4011,0
297.8,3.3954,0
297.9,3.3859,0
298,3.385,0
298.1,3.3926,0
298.2,3.4059,0
298.3,3.4135,0
298.4,3.4154,0
298.5,3.4173,0
298.6,3.4173,0
298.7,3.4106,0
298.8,3.4011,0
298.9,3.403,0
299,3.4173,0
299.1,3.4382,0
299.2,3.4477,0
299.3,3.4487,0
299.4,3.4392,0
299.5,3.4202,0
299.6,3.4125,0
299.7,3.4154,0
299.8,3.4335,0
299.9,3.4515,0
300,3.4658,0
300.1,3.4658,0
300.2,3.4515,0
300.3,3.4335,0
300.4,3.424,0
300.5,3.4211,0
300.6,3.4335,0
300.7,3.4544,0
300.8,3.4677,0
300.9,3.4705,0
301,3.4658,0
301.1,3.4515,0
301.2,3.4316,0
301.3,3.424,0
301.4,3.4297,0
301.5,3.4411,0
301.6,3.4534,0
301.7,3.4658,0
301.8,3.4696,0
301.9,3.4696,0
302,3.4591,0
302.1,3.4515,0
302.2,3.4515,0
302.3,3.4629,0
302.4,3.4743,0
302.5,3.4724,0
302.6,3.4715,0
302.7,3.4696,0
302.8,3.4648,0
302.9,3.461,0
303,3.462,0
303.1,3.4601,0
303.2,3.461,0
303.3,3.4629,0
303.4,3.4648,0
303.5,3.462,0
303.6,3.4658,0
303.7,3.4677,0
303.8,3.4677,0
303.9,3.4658,0
304,3.4648,0
304.1,3.462,0
304.2,3.4686,0
304.3,3.4791,0
304.4,3.4924,0
304.5,3.499,0
304.6,3.5019,0
304.7,3.499,0
304.8,3.4971,0
304.9,3.5029,0
305,3.5057,0
305.1,3.5048,0
305.2,3.5095,0
305.3,3.5152,0
305.4,3.5133,0
305.5,3.5105,0
305.6,3.5076,0
305.7,3.5,0
305.8,3.499,0
305.9,3.4933,0
306,3.4924,0
306.1,3.4981,0
306.2,3.5076,0
306.3,3.5219,0
306.4,3.5295,0
306.5,3.5219,0
306.6,3.5162,0
306.7,3.5133,0
306.8,3.5181,0
306.9,3.5247,0
307,3.539,0
307.1,3.557,0
307.2,3.5684,0
307.3,3.5656,0
307.4,3.5494,0
307.5,3.5295,0
307.6,3.519,0
307.7,3.5228,0
307.8,3.5466,0
307.9,3.5608,0
308,3.5656,0
308.1,3.5561,0
308.2,3.5447,0
308.3,3.5285,0
308.4,3.5181,0
308.5,3.5181,0
308.6,3.5361,0
308.7,3.557,0
308.8,3.5779,0
308.9,3.5808,0
309,3.5618,0
309.1,3.5485,0
309.2,3.5456,0
309.3,3.557,0
309.4,3.5675,0
309.5,3.5741,0
309.6,3.5846,0
309.7,3.5932,0
309.8,3.5903,0
309.9,3.577,0
310,3.5656,0
310.1,3.557,0
310.2,3.5561,0
310.3,3.5599,0
310.4,3.5646,0
310.5,3.5703,0
310.6,3.5732,0
310.7,3.5713,0
310.8,3.5675,0
310.9,3.5608,0
311,3.557,0
311.1,3.5513,0
311.2,3.5589,0
311.3,3.5684,0
311.4,3.5837,0
311.5,3.5922,0
311.6,3.5951,0
311.7,3.5884,0
311.8,3.5789,0
311.9,3.5732,0
312,3.5732,0
312.1,3.5798,0
312.2,3.5941,0
312.3,3.6188,0
312.4,3.6274,0
312.5,3.6217,0
312.6,3.6074,0
312.7,3.5922,0
312.8,3.5894,0
312.9,3.596,0
313,3.6055,0
313.1,3.6188,0
313.2,3.6302,0
313.3,3.6331,0
313.4,3.6274,0
313.5,3.6169,0
313.6,3.6093,0
313.7,3.6074,0
313.8,3.6179,0
313.9,3.635,0
314,3.6521,0
314.1,3.6597,0
314.2,3.6587,0
314.3,3.653,0
314.4,3.6473,0
314.5,3.6416,0
314.6,3.6435,0
314.7,3.653,0
314.8,3.6644,0
314.9,3.6683,0
315,3.6616,0
315.1,3.6568,0
315.2,3.654,0
315.3,3.653,0
315.4,3.6635,0
315.5,3.6683,0
315.6,3.6597,0
315.7,3.6502,0
315.8,3.6454,0
315.9,3.6426,0
316,3.6549,0
316.1,3.6768,0
316.2,3.693,0
316.3,3.693,0
316.4,3.6825,0
316.5,3.6635,0
316.6,3.6511,0
316.7,3.6625,0
316.8,3.6892,0
316.9,3.7129,0
317,3.7253,0
317.1,3.7186,0
317.2,3.7053,0
317.3,3.6854,0
317.4,3.6673,0
317.5,3.6625,0
317.6,3.6816,0
317.7,3.6958,0
317.8,3.7091,0
317.9,3.7044,0
318,3.6835,0
318.1,3.6616,0
318.2,3.6454,0
318.3,3.6435,0
318.4,3.6625,0
318.5,3.6863,0
318.6,3.711,0
318.7,3.7215,0
318.8,3.7091,0
318.9,3.6778,0
319,3.6692,0
319.1,3.6787,0
319.2,3.7006,0
319.3,3.73,0
319.4,3.7529,0
319.5,3.7529,0
319.6,3.7433,0
319.7,3.7215,0
319.8,3.6949,0
319.9,3.6854,0
320,3.7006,0
320.1,3.7196,0
320.2,3.7395,0
320.3,3.7529,0
320.4,3.7433,0
320.5,3.7167,0
320.6,3.6882,0
320.7,3.673,0
320.8,3.6749,0
320.9,3.692,0
321,3.7272,0
321.1,3.7557,0
321.2,3.7614,0
321.3,3.7481,0
321.4,3.7272,0
321.5,3.7148,0
321.6,3.7215,0
321.7,3.7395,0
321.8,3.7709,0
321.9,3.7975,0
322,3.807,0
322.1,3.7956,0
322.2,3.7662,0
322.3,3.7538,0
322.4,3.7557,0
322.5,3.7662,0
322.6,3.7871,0
322.7,3.7966,0
322.8,3.7871,0
322.9,3.7757,0
323,3.7643,0
323.1,3.7529,0
323.2,3.75,0
323.3,3.751,0
323.4,3.7557,0
323.5,3.7681,0
323.6,3.7766,0
323.7,3.7757,0
323.8,3.769,0
323.9,3.7586,0
324,3.7557,0
324.1,3.7681,0
324.2,3.7833,0
324.3,3.7918,0
324.4,3.7956,0
324.5,3.7947,0
324.6,3.7899,0
324.7,3.7804,0
324.8,3.7766,0
324.9,3.769,0
325,3.7738,0
325.1,3.789,0
325.2,3.8013,0
325.3,3.7994,0
325.4,3.7823,0
325.5,3.7595,0
325.6,3.7557,0
325.7,3.7538,0
325.8,3.7586,0
325.9,3.7757,0
326,3.7937,0
326.1,3.8032,0
326.2,3.7994,0
326.3,3.7785,0
326.4,3.7662,0
326.5,3.7614,0
326.6,3.7652,0
326.7,3.7823,0
326.8,3.8013,0
326.9,3.8146,0
327,3.8194,0
327.1,3.8232,0
327.2,3.807,0
327.3,3.7871,0
327.4,3.7814,0
327.5,3.7918,0
327.6,3.808,0
327.7,3.827,0
327.8,3.8403,0
327.9,3.8441,0
328,3.8394,0
328.1,3.8308,0
328.2,3.8251,0
328.3,3.8184,0
328.4,3.8175,0
328.5,3.8346,0
328.6,3.8498,0
328.7,3.8536,0
328.8,3.8612,0
328.9,3.8498,0
329,3.8365,0
329.1,3.8337,0
329.2,3.8356,0
329.3,3.847,0
329.4,3.8641,0
329.5,3.8755,0
329.6,3.8812,0
329.7,3.8736,0
329.8,3.8489,0
329.9,3.826,0
330,3.8308,0
330.1,3.8565,0
330.2,3.8954,0
330.3,3.9325,0
330.4,3.9259,0
330.5,3.8802,0
330.6,3.8451,0
330.7,3.8422,0
330.8,3.8726,0
330.9,3.9192,0
331,3.9534,0
331.1,3.9639,0
331.2,3.9487,0
331.3,3.9049,0
331.4,3.8622,0
331.5,3.8536,0
331.6,3.8783,0
331.7,3.9211,0
331.8,3.9601,0
331.9,3.9544,0
332,3.9125,0
332.1,3.8679,0
332.2,3.8622,0
332.3,3.8802,0
332.4,3.8916,0
332.5,3.8935,0
332.6,3.9097,0
332.7,3.9259,0
332.8,3.9268,0
332.9,3.923,0
333,3.9144,0
333.1,3.8964,0
333.2,3.8926,0
333.3,3.8983,0
333.4,3.9011,0
333.5,3.9221,0
333.6,3.962,0
333.7,3.9895,0
333.8,3.9895,0
333.9,3.9534,0
334,3.8926,0
334.1,3.8536,0
334.2,3.8764,0
334.3,3.9297,0
334.4,3.9905,0
334.5,4.0314,0
334.6,4.0152,0
334.7,3.962,0
334.8,3.9002,0
334.9,3.8536,0
335,3.8584,0
335.1,3.9221,0
335.2,3.999,0
335.3,4.0599,0
335.4,4.0504,0
335.5,3.9905,0
335.6,3.9401,0
335.7,3.9097,0
335.8,3.9097,0
335.9,3.9411,0
336,4.001,0
336.1,4.0589,0
336.2,4.0903,0
336.3,4.0846,0
336.4,4.0447,0
336.5,3.9819,0
336.6,3.9401,0
336.7,3.9354,0
336.8,3.961,0
336.9,4.0105,0
337,4.0741,0
337.1,4.1169,0
337.2,4.115,0
337.3,4.0637,0
337.4,3.9943,0
337.5,3.9487,0
337.6,3.9487,0
337.7,3.9981,0
337.8,4.0684,0
337.9,4.1141,0
338,4.1112,0
338.1,4.0732,0
338.2,4.0285,0
338.3,4.001,0
338.4,3.9981,0
338.5,4.0247,0
338.6,4.0675,0
338.7,4.1122,0
338.8,4.1112,0
338.9,4.0817,0
339,4.0437,0
339.1,4.0285,0
339.2,4.0399,0
339.3,4.0627,0
339.4,4.0989,0
339.5,4.1084,0
339.6,4.1017,0
339.7,4.0894,0
339.8,4.0703,0
339.9,4.0504,0
340,4.0551,0
340.1,4.0656,0
340.2,4.0846,0
340.3,4.1131,0
340.4,4.1245,0
340.5,4.1046,0
340.6,4.0856,0
340.7,4.0694,0
340.8,4.0561,0
340.9,4.0646,0
341,4.0922,0
341.1,4.1188,0
341.2,4.1435,0
341.3,4.1549,0
341.4,4.1359,0
341.5,4.057,0
341.6,3.9724,0
341.7,3.9952,0
341.8,4.0865,0
341.9,4.1939,0
342,4.2548,0
342.1,4.1435,0
342.2,4.0475,0
342.3,4.0086,0
342.4,3.981,0
342.5,4.0475,0
342.6,4.1816,0
342.7,4.2272,0
342.8,4.2357,0
342.9,4.2529,0
343,4.1721,0
343.1,4.0276,0
343.2,3.9905,0
343.3,4.0352,0
343.4,4.1046,0
343.5,4.2319,0
343.6,4.3127,0
343.7,4.2823,0
343.8,4.2348,0
343.9,4.1559,0
344,4.0333,0
344.1,3.999,0
344.2,4.0618,0
344.3,4.1635,0
344.4,4.3127,0
344.5,4.3878,0
344.6,4.2985,0
344.7,4.1635,0
344.8,4.0447,0
344.9,3.9791,0
345,4.0466,0
345.1,4.1816,0
345.2,4.2956,0
345.3,4.3926,0
345.4,4.3032,0
345.5,4.1473,0
345.6,4.0399,0
345.7,4.0057,0
345.8,4.0798,0
345.9,4.2386,0
346,4.3622,0
346.1,4.3964,0
346.2,4.3394,0
346.3,4.2158,0
346.4,4.1131,0
346.5,4.077,0
346.6,4.0922,0
346.7,4.1835,0
346.8,4.3165,0
346.9,4.366,0
347,4.3289,0
347.1,4.27,0
347.2,4.1768,0
347.3,4.096,0
347.4,4.1112,0
347.5,4.1663,0
347.6,4.231,0
347.7,4.3232,0
347.8,4.3631,0
347.9,4.2985,0
348,4.211,0
348.1,4.1597,0
348.2,4.1568,0
348.3,4.2196,0
348.4,4.2937,0
348.5,4.3279,0
348.6,4.3251,0
348.7,4.2785,0
348.8,4.2319,0
348.9,4.212,0
349,4.2253,0
349.1,4.2842,0
349.2,4.3508,0
349.3,4.3555,0
349.4,4.3013,0
349.5,4.2462,0
349.6,4.2072,0
349.7,4.2091,0
349.8,4.2548,0
349.9,4.3051,0
350,4.3394,0
350.1,4.3527,0
350.2,4.3137,0
350.3,4.2405,0
350.4,4.1882,0
350.5,4.1816,0
350.6,4.2291,0
350.7,4.3251,0
350.8,4.3973,0
350.9,4.3897,0
351,4.3517,0
351.1,4.2947,0
351.2,4.2386,0
351.3,4.2215,0
351.4,4.2576,0
351.5,4.3298,0
351.6,4.4068,0
351.7,4.4401,0
351.8,4.3964,0
351.9,4.307,0
352,4.2766,0
352.1,4.2804,0
352.2,4.3232,0
352.3,4.3793,0
352.4,4.4049,0
352.5,4.4068,0
352.6,4.3983,0
352.7,4.3622,0
352.8,4.3137,0
352.9,4.3099,0
353,4.3536,0
353.1,4.3945,0
353.2,4.4221,0
353.3,4.4354,0
353.4,4.4211,0
353.5,4.3821,0
353.6,4.347,0
353.7,4.327,0
353.8,4.3232,0
353.9,4.3631,0
354,4.4316,0
354.1,4.4658,0
354.2,4.4553,0
354.3,4.403,0
354.4,4.3394,0
354.5,4.3146,0
354.6,4.3394,0
354.7,4.3907,0
354.8,4.4525,0
354.9,4.501,0
355,4.5124,0
355.1,4.4715,0
355.2,4.3707,0
355.3,4.3375,0
355.4,4.3574,0
355.5,4.4163,0
355.6,4.4791,0
355.7,4.5219,0
355.8,4.519,0
355.9,4.4781,0
356,4.4106,0
356.1,4.3536,0
356.2,4.3346,0
356.3,4.3574,0
356.4,4.4087,0
356.5,4.4781,0
356.6,4.5152,0
356.7,4.5029,0
356.8,4.4686,0
356.9,4.4297,0
357,4.3954,0
357.1,4.3973,0
357.2,4.442,0
357.3,4.4971,0
357.4,4.5513,0
357.5,4.5789,0
357.6,4.5599,0
357.7,4.519,0
357.8,4.4838,0
357.9,4.4667,0
358,4.4743,0
358.1,4.501,0
358.2,4.5266,0
358.3,4.5418,0
358.4,4.5466,0
358.5,4.5076,0
358.6,4.4686,0
358.7,4.4515,0
358.8,4.462,0
358.9,4.4829,0
359,4.52,0
359.1,4.5608,0
359.2,4.5808,0
359.3,4.5713,0
359.4,4.5485,0
359.5,4.52,0
359.6,4.5057,0
359.7,4.5209,0
359.8,4.5646,0
359.9,4.6093,0
